"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"524","89","2",12,11,8,9,12,11,9,6,11,6,15,6,5,10,6,9,81,68,149,21,26,14.0939597315436,17.4496644295302,45.6375838926174,54.3624161073826
"525","89","3",9,5,8,5,8,3,8,2,5,8,3,6,5,5,2,1,49,37,86,10,6,11.6279069767442,6.97674418604651,43.0232558139535,56.9767441860465
"526","89","4",28,3,6,1,4,6,2,1,4,4,4,2,3,0,1,0,54,18,72,28,10,38.8888888888889,13.8888888888889,25,75
"527","89","5",12,3,2,4,5,1,5,2,3,3,3,3,1,6,2,2,35,25,60,14,4,23.3333333333333,6.66666666666667,41.6666666666667,58.3333333333333
"528","89","6",9,5,3,4,2,2,4,5,5,2,1,4,5,3,5,1,35,28,63,10,3,15.8730158730159,4.76190476190476,44.4444444444444,55.5555555555556
"529","9","1",7,9,12,6,10,36,8,9,9,9,34,11,8,9,10,6,98,98,196,13,70,6.63265306122449,35.7142857142857,50,50
"530","9","2",2,6,15,8,15,18,11,9,6,17,18,11,8,11,8,3,84,85,169,5,36,2.9585798816568,21.301775147929,50.2958579881657,49.7041420118343
"531","9","3",9,12,15,9,13,9,6,9,12,12,7,6,11,4,9,9,84,71,155,18,16,11.6129032258065,10.3225806451613,45.8064516129032,54.1935483870968
"532","9","4",8,12,12,12,16,10,7,10,12,12,14,5,8,9,9,13,87,85,172,21,24,12.2093023255814,13.953488372093,49.4186046511628,50.5813953488372
"533","9","5",17,11,13,5,13,13,3,5,11,7,14,3,5,3,5,0,82,49,131,17,27,12.9770992366412,20.6106870229008,37.4045801526718,62.5954198473282
"534","9","6",1,2,5,7,5,19,10,5,2,10,19,8,7,7,5,6,55,66,121,7,38,5.78512396694215,31.404958677686,54.5454545454545,45.4545454545455
"535","90","1",2,9,13,7,15,32,13,10,9,11,33,16,5,17,10,12,102,115,217,14,65,6.45161290322581,29.9539170506912,52.9953917050691,47.0046082949309
"536","90","2",17,17,20,15,22,15,12,7,17,17,17,4,13,6,7,4,127,86,213,21,32,9.85915492957746,15.0234741784038,40.3755868544601,59.6244131455399
"537","90","3",28,12,16,7,16,8,7,8,12,11,8,8,7,8,8,4,105,66,171,32,16,18.7134502923977,9.35672514619883,38.5964912280702,61.4035087719298
"538","90","4",6,6,15,7,14,18,9,5,6,16,16,8,8,6,5,2,81,69,150,8,34,5.33333333333333,22.6666666666667,46,54
"539","90","5",1,7,15,3,16,25,7,1,7,11,26,5,2,6,1,2,76,62,138,3,51,2.17391304347826,36.9565217391304,44.9275362318841,55.0724637681159
"540","90","6",9,9,9,7,10,22,10,2,8,7,24,5,5,7,2,1,80,60,140,10,46,7.14285714285714,32.8571428571429,42.8571428571429,57.1428571428571
"541","91","1",22,10,8,7,6,7,11,1,10,5,5,5,9,3,1,0,73,40,113,22,12,19.4690265486726,10.6194690265487,35.3982300884956,64.6017699115044
"542","91","2",3,7,8,10,8,15,15,5,7,11,15,10,11,10,5,8,73,78,151,11,30,7.28476821192053,19.8675496688742,51.6556291390729,48.3443708609271
"543","91","3",7,4,8,13,10,15,8,10,4,16,17,6,10,8,10,9,76,82,158,16,32,10.126582278481,20.253164556962,51.8987341772152,48.1012658227848
"544","91","4",20,11,11,5,13,13,4,2,11,5,15,1,3,3,2,1,82,41,123,21,28,17.0731707317073,22.7642276422764,33.3333333333333,66.6666666666667
"545","91","5",16,13,11,7,11,8,8,4,13,6,8,5,8,4,4,0,80,49,129,16,16,12.4031007751938,12.4031007751938,37.984496124031,62.015503875969
"546","91","6",31,8,12,12,14,8,13,6,9,16,10,7,10,9,6,3,107,70,177,34,18,19.2090395480226,10.1694915254237,39.5480225988701,60.4519774011299
"547","92","1",50,18,17,11,18,11,9,9,18,11,12,7,10,8,9,12,145,88,233,62,23,26.6094420600858,9.87124463519313,37.7682403433476,62.2317596566524
"548","92","2",23,21,26,6,27,12,8,5,21,11,13,7,5,8,5,4,128,77,205,27,25,13.1707317073171,12.1951219512195,37.5609756097561,62.4390243902439
"549","92","3",11,14,17,8,16,9,12,4,14,12,8,8,10,7,5,4,93,69,162,15,17,9.25925925925926,10.4938271604938,42.5925925925926,57.4074074074074
"550","92","4",3,2,8,6,7,29,15,4,2,12,28,12,7,12,4,2,75,81,156,5,57,3.20512820512821,36.5384615384615,51.9230769230769,48.0769230769231
"551","92","5",5,3,6,10,6,17,13,6,3,13,17,10,10,9,6,16,67,86,153,21,34,13.7254901960784,22.2222222222222,56.2091503267974,43.7908496732026
"552","92","6",1,1,11,6,5,22,14,4,1,16,16,12,12,6,4,9,66,77,143,10,38,6.99300699300699,26.5734265734266,53.8461538461538,46.1538461538462
"553","93","1",3,3,6,10,12,23,12,9,3,13,29,10,4,16,8,10,78,96,174,13,52,7.47126436781609,29.8850574712644,55.1724137931034,44.8275862068966
"554","93","2",5,6,5,8,8,19,8,9,6,7,22,9,5,11,8,19,68,90,158,24,41,15.1898734177215,25.9493670886076,56.9620253164557,43.0379746835443
"555","93","3",8,6,10,6,9,36,10,7,6,10,35,11,7,10,7,8,94,95,189,16,71,8.46560846560847,37.5661375661376,50.2645502645503,49.7354497354497
"556","93","4",18,13,14,11,12,21,15,5,13,12,20,9,12,8,5,0,111,80,191,18,41,9.42408376963351,21.4659685863874,41.8848167539267,58.1151832460733
"557","93","5",13,15,17,10,17,16,12,5,15,12,16,7,10,7,5,0,107,73,180,13,32,7.22222222222222,17.7777777777778,40.5555555555556,59.4444444444444
"558","93","6",13,11,16,4,15,24,4,3,11,9,24,3,5,2,3,0,92,58,150,13,48,8.66666666666667,32,38.6666666666667,61.3333333333333
"559","94","1",3,5,10,9,10,33,9,12,5,14,33,12,10,11,12,25,93,123,216,28,66,12.962962962963,30.5555555555556,56.9444444444444,43.0555555555556
"560","94","2",6,5,6,10,7,18,10,11,5,11,19,12,9,13,11,31,74,113,187,37,37,19.7860962566845,19.7860962566845,60.427807486631,39.572192513369
"561","94","3",5,7,4,14,11,14,14,9,7,11,21,8,7,15,8,9,78,89,167,14,35,8.38323353293413,20.9580838323353,53.2934131736527,46.7065868263473
"562","94","4",0,2,4,7,6,16,12,7,2,9,19,12,5,15,8,20,56,91,147,20,35,13.6054421768707,23.8095238095238,61.9047619047619,38.0952380952381
"563","94","5",0,0,0,1,1,20,2,8,0,1,21,9,0,11,9,17,33,70,103,17,41,16.504854368932,39.8058252427184,67.9611650485437,32.0388349514563
"564","94","6",0,0,2,2,3,8,3,3,0,4,8,5,1,5,3,6,22,34,56,6,16,10.7142857142857,28.5714285714286,60.7142857142857,39.2857142857143
"565","95","1",10,9,14,8,14,14,8,6,9,12,14,6,7,7,6,3,84,66,150,13,28,8.66666666666667,18.6666666666667,44,56
"566","95","2",3,8,10,7,11,25,7,8,8,9,27,8,6,10,8,7,81,84,165,10,52,6.06060606060606,31.5151515151515,50.9090909090909,49.0909090909091
"567","95","3",6,10,15,6,11,14,14,4,10,12,10,12,11,7,4,3,82,70,152,9,24,5.92105263157895,15.7894736842105,46.0526315789474,53.9473684210526
"568","95","4",5,6,10,4,11,21,12,1,6,8,22,9,4,9,1,0,72,60,132,5,43,3.78787878787879,32.5757575757576,45.4545454545455,54.5454545454545
"569","95","5",2,2,10,6,11,14,8,4,2,14,16,6,5,7,4,0,59,55,114,2,30,1.75438596491228,26.3157894736842,48.2456140350877,51.7543859649123
"570","95","6",14,8,7,6,10,6,4,2,8,5,9,0,3,3,2,2,58,34,92,16,15,17.3913043478261,16.304347826087,36.9565217391304,63.0434782608696
"571","96","1",10,6,11,10,15,33,8,8,6,15,37,7,6,11,8,17,102,109,211,27,70,12.7962085308057,33.175355450237,51.6587677725119,48.3412322274881
"572","96","2",17,10,11,7,10,33,6,8,10,8,32,7,7,7,8,5,103,86,189,22,65,11.6402116402116,34.3915343915344,45.5026455026455,54.4973544973545
"573","96","3",3,2,5,2,5,38,6,7,2,5,37,11,2,11,7,6,69,83,152,9,75,5.92105263157895,49.3421052631579,54.6052631578947,45.3947368421053
"574","96","4",2,3,7,1,4,46,5,2,3,5,44,6,4,4,2,1,72,70,142,3,90,2.11267605633803,63.3802816901408,49.2957746478873,50.7042253521127
"575","96","5",17,4,7,6,6,38,8,1,4,9,37,3,7,2,1,0,88,65,153,17,75,11.1111111111111,49.0196078431373,42.483660130719,57.516339869281
"576","96","6",3,2,6,4,4,46,7,1,1,8,44,5,5,3,1,0,74,69,143,3,90,2.0979020979021,62.9370629370629,48.2517482517483,51.7482517482517
"577","97","1",15,16,16,12,11,14,17,10,16,13,9,15,17,10,10,1,113,92,205,16,23,7.80487804878049,11.219512195122,44.8780487804878,55.1219512195122
"578","97","2",9,9,18,5,14,19,9,5,8,14,16,9,8,6,5,4,90,71,161,13,35,8.07453416149068,21.7391304347826,44.0993788819876,55.9006211180124
"579","97","3",18,10,10,7,9,32,10,7,10,7,31,10,8,9,7,2,105,85,190,20,63,10.5263157894737,33.1578947368421,44.7368421052632,55.2631578947368
"580","97","4",9,9,13,10,16,19,8,4,9,14,22,3,7,5,4,2,89,68,157,11,41,7.00636942675159,26.1146496815287,43.312101910828,56.687898089172
"581","97","5",8,10,15,1,12,23,8,6,11,6,20,13,5,9,6,2,86,72,158,10,43,6.32911392405063,27.2151898734177,45.5696202531646,54.4303797468354
"582","97","6",8,12,17,3,16,48,6,5,12,8,47,8,4,7,5,3,117,95,212,11,95,5.18867924528302,44.811320754717,44.811320754717,55.188679245283
"583","98","1",8,4,10,7,13,21,9,4,4,12,25,6,3,10,4,3,78,68,146,11,46,7.53424657534247,31.5068493150685,46.5753424657534,53.4246575342466
"584","98","2",5,5,9,1,8,21,2,2,5,5,20,4,2,2,2,1,54,43,97,6,41,6.18556701030928,42.2680412371134,44.3298969072165,55.6701030927835
"585","98","3",12,5,6,0,3,29,2,0,4,1,26,2,2,0,0,0,58,37,95,12,55,12.6315789473684,57.8947368421053,38.9473684210526,61.0526315789474
"586","98","4",3,3,9,1,5,28,7,0,3,7,24,6,5,2,0,0,58,48,106,3,52,2.83018867924528,49.0566037735849,45.2830188679245,54.7169811320755
"587","98","5",0,0,3,3,1,35,8,1,0,6,33,5,5,4,1,0,52,56,108,0,68,0,62.962962962963,51.8518518518519,48.1481481481481
"588","98","6",3,4,7,0,7,41,2,0,4,3,40,2,0,2,0,0,65,53,118,3,81,2.54237288135593,68.6440677966102,44.9152542372881,55.0847457627119
"589","99","1",20,13,17,12,16,22,13,8,13,16,21,9,12,8,8,5,122,94,216,25,43,11.5740740740741,19.9074074074074,43.5185185185185,56.4814814814815
"590","99","2",18,13,16,6,16,18,10,5,13,9,18,10,5,10,5,1,103,73,176,19,36,10.7954545454545,20.4545454545455,41.4772727272727,58.5227272727273
"591","99","3",3,8,13,8,15,25,8,7,9,13,26,7,7,8,7,5,90,82,172,8,51,4.65116279069767,29.6511627906977,47.6744186046512,52.3255813953488
"592","99","4",3,6,11,4,13,38,9,5,6,9,39,10,2,12,5,2,90,87,177,5,77,2.82485875706215,43.5028248587571,49.1525423728814,50.8474576271186
"593","99","5",8,7,12,7,11,28,8,7,7,12,27,8,8,7,7,2,91,78,169,10,55,5.91715976331361,32.5443786982249,46.1538461538462,53.8461538461538
"594","99","6",11,9,14,4,9,23,12,3,8,9,18,11,9,6,3,3,87,68,155,14,41,9.03225806451613,26.4516129032258,43.8709677419355,56.1290322580645
