"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"533","85","5",7,2,4,0,1,2,1,1,2,2,0,2,2,0,1,2,20,12,32,9,2,28.125,6.25,37.5,62.5
"534","85","6",0,0,1,1,1,4,2,2,0,2,4,3,1,3,3,6,12,24,36,6,8,16.6666666666667,22.2222222222222,66.6666666666667,33.3333333333333
"535","86","1",0,4,2,3,4,6,4,3,4,1,8,4,1,6,3,5,27,34,61,5,14,8.19672131147541,22.9508196721311,55.7377049180328,44.2622950819672
"536","86","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"537","86","3",0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,3,5,8,0,0,0,0,62.5,37.5
"538","86","4",2,1,1,2,1,0,3,2,1,1,1,3,1,4,2,3,14,17,31,5,1,16.1290322580645,3.2258064516129,54.8387096774194,45.1612903225806
"539","86","5",3,2,0,2,0,0,2,0,1,0,1,0,1,1,0,0,11,5,16,3,1,18.75,6.25,31.25,68.75
"540","86","6",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6,0,1,0,16.6666666666667,33.3333333333333,66.6666666666667
"541","87","1",9,9,11,6,10,17,12,7,9,8,16,13,7,13,7,4,82,79,161,13,33,8.07453416149068,20.4968944099379,49.0683229813665,50.9316770186335
"542","87","2",0,2,9,3,9,22,5,2,2,10,22,3,4,3,2,4,54,51,105,4,44,3.80952380952381,41.9047619047619,48.5714285714286,51.4285714285714
"543","87","3",4,5,4,6,4,13,10,6,5,5,13,10,6,10,5,4,52,61,113,8,26,7.07964601769912,23.0088495575221,53.9823008849558,46.0176991150442
"544","87","4",1,7,13,4,12,23,7,0,7,10,22,3,4,3,0,0,68,51,119,1,45,0.840336134453782,37.8151260504202,42.8571428571429,57.1428571428571
"545","87","5",13,10,14,2,13,17,4,4,10,7,16,5,4,4,4,0,79,51,130,13,33,10,25.3846153846154,39.2307692307692,60.7692307692308
"546","87","6",13,13,20,1,20,6,1,0,14,8,6,0,1,0,0,0,77,29,106,13,12,12.2641509433962,11.3207547169811,27.3584905660377,72.6415094339623
"547","88","1",0,6,6,12,3,7,7,19,6,11,4,14,14,11,18,62,60,143,203,62,11,30.5418719211823,5.41871921182266,70.4433497536946,29.5566502463054
"548","88","2",8,7,13,13,13,17,6,24,7,18,17,18,12,18,24,61,102,177,279,69,34,24.7311827956989,12.1863799283154,63.4408602150538,36.5591397849462
"549","88","3",8,10,13,9,15,16,4,14,10,12,18,9,6,11,13,27,89,109,198,35,34,17.6767676767677,17.1717171717172,55.0505050505051,44.9494949494949
"550","88","4",6,8,12,9,7,14,15,15,8,13,10,20,14,16,15,12,88,109,197,18,24,9.13705583756345,12.1827411167513,55.3299492385787,44.6700507614213
"551","88","5",4,4,7,5,6,13,19,12,4,8,12,25,7,24,12,19,72,112,184,23,25,12.5,13.5869565217391,60.8695652173913,39.1304347826087
"552","88","6",4,8,7,9,9,13,11,17,8,8,16,18,7,21,17,18,80,114,194,22,29,11.340206185567,14.9484536082474,58.7628865979381,41.2371134020619
"553","89","1",1,2,4,7,5,26,6,10,2,9,27,9,6,10,10,12,62,87,149,13,53,8.7248322147651,35.5704697986577,58.3892617449664,41.6107382550336
"554","89","2",0,1,0,2,2,9,7,0,1,2,10,5,1,6,0,0,23,26,49,0,19,0,38.7755102040816,53.0612244897959,46.9387755102041
"555","89","3",0,0,0,1,1,19,1,0,0,1,20,0,0,1,0,0,24,23,47,0,39,0,82.9787234042553,48.936170212766,51.063829787234
"556","89","4",0,1,2,1,3,14,1,0,1,2,16,0,0,1,0,0,24,21,45,0,30,0,66.6666666666667,46.6666666666667,53.3333333333333
"557","89","5",0,0,2,0,2,15,2,0,0,2,15,2,0,2,0,0,22,23,45,0,30,0,66.6666666666667,51.1111111111111,48.8888888888889
"558","89","6",5,6,7,11,7,33,23,3,6,12,33,15,10,16,3,1,96,98,194,6,66,3.09278350515464,34.020618556701,50.5154639175258,49.4845360824742
"559","9","1",13,12,10,9,9,9,8,7,11,7,8,7,9,6,7,7,78,64,142,20,17,14.0845070422535,11.9718309859155,45.0704225352113,54.9295774647887
"560","9","2",6,11,13,4,14,14,7,3,11,6,14,6,4,6,3,1,74,52,126,7,28,5.55555555555556,22.2222222222222,41.2698412698413,58.7301587301587
"561","9","3",13,6,4,7,6,7,9,4,6,5,9,6,5,7,4,1,57,45,102,14,16,13.7254901960784,15.6862745098039,44.1176470588235,55.8823529411765
"562","9","4",25,8,9,2,8,10,3,0,7,3,10,1,2,1,0,0,67,25,92,25,20,27.1739130434783,21.7391304347826,27.1739130434783,72.8260869565217
"563","9","5",3,2,2,0,2,6,2,0,3,0,6,1,1,1,0,0,20,12,32,3,12,9.375,37.5,37.5,62.5
"564","9","6",9,2,3,0,3,4,0,0,2,1,4,0,0,0,0,0,23,8,31,9,8,29.0322580645161,25.8064516129032,25.8064516129032,74.1935483870968
"565","90","1",3,3,8,4,9,29,9,5,3,9,30,9,3,11,5,7,71,79,150,10,59,6.66666666666667,39.3333333333333,52.6666666666667,47.3333333333333
"566","90","2",0,1,2,2,2,16,4,2,0,3,16,4,1,5,2,2,30,35,65,2,32,3.07692307692308,49.2307692307692,53.8461538461538,46.1538461538462
"567","90","3",0,1,9,1,8,12,2,0,1,9,12,1,1,1,0,0,35,26,61,0,24,0,39.344262295082,42.6229508196721,57.3770491803279
"568","90","4",1,1,2,0,2,15,2,0,1,1,14,2,0,2,0,0,24,22,46,1,29,2.17391304347826,63.0434782608696,47.8260869565217,52.1739130434783
"569","90","5",0,0,3,0,2,26,2,0,0,3,25,2,1,1,0,0,35,33,68,0,51,0,75,48.5294117647059,51.4705882352941
"570","90","6",10,5,14,0,14,18,0,0,5,9,18,0,0,0,0,0,63,33,96,10,36,10.4166666666667,37.5,34.375,65.625
"571","91","1",8,8,9,6,10,23,7,14,8,7,24,15,5,16,14,4,86,95,181,12,47,6.62983425414365,25.9668508287293,52.4861878453039,47.5138121546961
"572","91","2",28,11,14,4,17,29,6,2,11,7,32,4,1,8,2,1,112,68,180,29,61,16.1111111111111,33.8888888888889,37.7777777777778,62.2222222222222
"573","91","3",5,5,7,5,5,31,15,6,5,7,29,15,7,14,6,2,80,87,167,7,60,4.19161676646707,35.9281437125749,52.0958083832335,47.9041916167665
"574","91","4",11,5,7,6,7,24,8,5,5,8,24,8,6,7,5,6,74,71,145,17,48,11.7241379310345,33.1034482758621,48.9655172413793,51.0344827586207
"575","91","5",5,5,5,9,6,14,11,6,5,10,14,8,9,8,6,6,63,67,130,11,28,8.46153846153846,21.5384615384615,51.5384615384615,48.4615384615385
"576","91","6",9,8,14,6,11,15,12,2,7,12,12,8,8,5,2,3,78,59,137,12,27,8.75912408759124,19.7080291970803,43.0656934306569,56.9343065693431
"577","92","1",6,6,10,8,11,25,13,11,6,12,26,16,7,18,11,15,91,113,204,21,51,10.2941176470588,25,55.3921568627451,44.6078431372549
"578","92","2",4,5,7,10,13,16,8,14,5,11,22,12,3,19,14,35,78,123,201,39,38,19.4029850746269,18.9054726368159,61.1940298507463,38.8059701492537
"579","92","3",0,1,8,5,8,19,9,8,1,13,18,12,6,11,8,7,60,77,137,7,37,5.10948905109489,27.007299270073,56.2043795620438,43.7956204379562
"580","92","4",1,3,6,1,6,14,1,2,3,4,15,2,1,2,2,2,36,32,68,3,29,4.41176470588235,42.6470588235294,47.0588235294118,52.9411764705882
"581","92","5",1,2,2,0,1,11,2,2,2,0,10,4,1,3,3,9,22,34,56,10,21,17.8571428571429,37.5,60.7142857142857,39.2857142857143
"582","92","6",0,0,2,3,2,7,3,8,0,5,7,8,3,8,8,13,26,54,80,13,14,16.25,17.5,67.5,32.5
"583","93","1",20,12,11,11,14,7,5,8,12,10,10,2,9,5,8,4,90,61,151,24,17,15.8940397350993,11.2582781456954,40.3973509933775,59.6026490066225
"584","93","2",4,6,5,8,5,8,8,7,6,7,8,7,7,7,7,6,52,57,109,10,16,9.1743119266055,14.6788990825688,52.2935779816514,47.7064220183486
"585","93","3",8,14,11,9,8,6,9,5,13,6,3,5,11,2,5,7,71,54,125,15,9,12,7.2,43.2,56.8
"586","93","4",6,5,8,6,8,12,7,7,5,10,12,8,7,8,7,10,61,68,129,16,24,12.4031007751938,18.6046511627907,52.7131782945736,47.2868217054264
"587","93","5",25,9,11,1,7,6,6,4,9,2,3,9,4,6,4,1,71,39,110,26,9,23.6363636363636,8.18181818181818,35.4545454545455,64.5454545454545
"588","93","6",30,10,9,2,8,7,3,1,10,1,6,2,3,1,1,0,72,25,97,30,13,30.9278350515464,13.4020618556701,25.7731958762887,74.2268041237113
"589","94","1",4,2,10,3,10,25,10,2,2,12,25,9,3,9,2,3,68,66,134,7,50,5.22388059701493,37.3134328358209,49.2537313432836,50.7462686567164
"590","94","2",0,0,3,2,3,22,5,2,0,5,23,5,2,5,2,2,39,45,84,2,45,2.38095238095238,53.5714285714286,53.5714285714286,46.4285714285714
"591","94","3",0,1,1,0,1,32,2,0,1,0,33,2,0,2,0,0,39,39,78,0,65,0,83.3333333333333,50,50
"592","94","4",1,1,1,1,2,17,1,0,1,1,19,0,0,1,0,0,26,23,49,1,36,2.04081632653061,73.469387755102,46.9387755102041,53.0612244897959
"593","94","5",0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,7,7,14,0,11,0,78.5714285714286,50,50
"594","94","6",0,0,0,1,1,4,0,0,0,1,5,0,0,0,0,0,7,8,15,0,9,0,60,53.3333333333333,46.6666666666667
"595","95","1",46,17,9,16,12,8,15,10,18,8,11,8,14,11,10,9,136,89,225,55,19,24.4444444444444,8.44444444444444,39.5555555555556,60.4444444444444
"596","95","2",15,17,21,13,18,14,15,7,17,17,11,8,17,5,7,10,122,93,215,25,25,11.6279069767442,11.6279069767442,43.2558139534884,56.7441860465116
"597","95","3",24,17,20,12,23,8,10,6,18,15,10,4,10,6,6,1,123,70,193,25,18,12.9533678756477,9.32642487046632,36.2694300518135,63.7305699481865
"598","95","4",36,14,20,4,20,12,6,2,14,10,11,4,4,4,2,0,115,51,166,36,23,21.6867469879518,13.855421686747,30.7228915662651,69.2771084337349
"599","95","5",43,18,14,12,12,16,11,6,18,8,13,5,14,2,6,7,133,75,208,50,29,24.0384615384615,13.9423076923077,36.0576923076923,63.9423076923077
"600","95","6",11,13,16,14,19,13,11,11,13,17,16,8,11,11,10,6,108,95,203,17,29,8.3743842364532,14.2857142857143,46.7980295566502,53.2019704433498
"601","96","1",6,5,10,3,11,23,3,5,5,9,24,5,3,5,5,4,68,61,129,10,47,7.75193798449612,36.4341085271318,47.2868217054264,52.7131782945736
"602","96","2",3,2,7,3,9,17,3,2,2,8,18,2,2,3,2,1,48,39,87,4,35,4.59770114942529,40.2298850574713,44.8275862068966,55.1724137931034
"603","96","3",7,5,5,3,2,18,6,2,4,3,16,5,5,3,2,1,50,40,90,8,34,8.88888888888889,37.7777777777778,44.4444444444444,55.5555555555556
"604","96","4",0,4,6,2,6,10,0,5,4,4,10,3,2,3,5,16,35,48,83,16,20,19.2771084337349,24.0963855421687,57.8313253012048,42.1686746987952
"605","96","5",0,1,1,1,1,9,2,4,1,1,9,5,1,5,4,8,20,36,56,8,18,14.2857142857143,32.1428571428571,64.2857142857143,35.7142857142857
"606","96","6",0,2,3,3,1,4,6,4,2,4,2,7,4,5,3,3,23,33,56,3,6,5.35714285714286,10.7142857142857,58.9285714285714,41.0714285714286
"607","97","1",9,5,13,4,13,18,8,6,5,12,17,10,4,9,5,5,76,70,146,14,35,9.58904109589041,23.972602739726,47.9452054794521,52.0547945205479
"608","97","2",2,2,8,7,7,18,6,7,3,13,17,6,8,5,7,8,60,67,127,10,35,7.8740157480315,27.5590551181102,52.755905511811,47.244094488189
"609","97","3",2,1,5,2,4,27,6,2,1,6,27,6,3,5,2,0,51,51,102,2,54,1.96078431372549,52.9411764705882,50,50
"610","97","4",0,0,2,3,3,15,6,0,0,5,16,3,2,4,0,0,30,32,62,0,31,0,50,51.6129032258064,48.3870967741936
"611","97","5",0,1,2,1,2,39,4,4,1,1,40,7,0,8,4,3,55,65,120,3,79,2.5,65.8333333333333,54.1666666666667,45.8333333333333
"612","97","6",0,0,3,1,4,37,5,2,0,4,38,6,0,7,2,1,53,60,113,1,75,0.884955752212389,66.3716814159292,53.0973451327434,46.9026548672566
"613","98","1",3,8,12,12,17,33,13,10,8,16,38,11,7,15,10,5,109,112,221,8,71,3.61990950226244,32.1266968325792,50.6787330316742,49.3212669683258
"614","98","2",6,4,8,11,12,29,16,23,3,15,33,28,6,33,23,43,110,186,296,49,62,16.5540540540541,20.9459459459459,62.8378378378378,37.1621621621622
"615","98","3",2,4,7,7,5,21,10,13,4,10,19,17,9,15,14,24,70,114,184,26,40,14.1304347826087,21.7391304347826,61.9565217391304,38.0434782608696
"616","98","4",0,0,3,5,1,23,10,23,0,7,21,28,6,26,22,65,65,178,243,65,44,26.7489711934156,18.1069958847737,73.2510288065844,26.7489711934156
"617","98","5",1,8,9,7,11,8,7,9,8,8,10,10,5,12,9,21,61,85,146,22,18,15.0684931506849,12.3287671232877,58.2191780821918,41.7808219178082
"618","98","6",0,1,2,5,3,30,6,13,1,6,31,14,4,16,13,15,61,102,163,15,61,9.20245398773006,37.4233128834356,62.5766871165644,37.4233128834356
"619","99","1",8,12,12,6,12,15,7,5,12,6,16,5,6,6,5,0,79,57,136,8,31,5.88235294117647,22.7941176470588,41.9117647058824,58.0882352941176
"620","99","2",1,1,13,1,11,20,3,2,1,13,18,4,3,2,2,0,54,44,98,1,38,1.02040816326531,38.7755102040816,44.8979591836735,55.1020408163265
"621","99","3",1,1,6,1,6,25,5,1,1,6,25,5,1,5,1,0,47,46,93,1,50,1.0752688172043,53.7634408602151,49.4623655913978,50.5376344086022
"622","99","4",0,0,1,0,0,19,4,7,0,1,19,11,1,10,7,2,33,52,85,2,38,2.35294117647059,44.7058823529412,61.1764705882353,38.8235294117647
"623","99","5",1,2,2,5,3,14,4,9,2,6,15,8,5,8,9,9,42,63,105,10,29,9.52380952380952,27.6190476190476,60,40
"624","99","6",13,6,7,5,6,9,8,6,7,6,7,9,7,7,6,7,63,56,119,20,16,16.8067226890756,13.4453781512605,47.0588235294118,52.9411764705882
